40.73572213,-73.998042095,7
40.820757737,-73.867657318,7
40.722602827,-73.951146298,7
40.626491109,-74.025359303,7
40.652723208,-73.890597912,7
40.815058618,-73.924261445,7
40.651378503,-73.733047735,7
40.768561705,-73.832251399,7
40.612454335,-73.920623055,7
40.604857432,-74.129868445,7
40.790006885,-73.947918871,7
40.709362838,-73.753047045,7
40.79963185,-73.946166817,7
40.598861711,-73.991027773,7
40.63844776,-73.957275572,7
40.791369686,-73.951146398,7
40.68577092,-73.880144894,7
40.721443908,-74.001830507,7
40.617213108,-74.084215742,7
40.674894695,-73.92776254,7
40.707424098,-73.746309382,7
40.61129862,-73.994887082,7
40.682424445,-73.893494883,7
40.677069374,-73.849281848,7
40.764836284,-73.869847777,7
40.62119353,-74.006510607,7
40.745850535,-73.885024363,7
40.718297742,-73.987425902,7
40.69860486,-73.944023254,7
40.898886971,-73.852833815,7
40.720936141,-73.999449486,7
40.76128785,-73.86552298,7
40.680145137,-73.953827354,7
40.641412945,-74.019361899,7
40.706189983,-73.960467446,7
40.843011834,-73.903578038,7
40.634928247,-73.99043925,7
40.631036414,-74.005239805,7
40.594456997,-74.1663671,7
40.826892122,-73.917736752,7
40.672269995,-73.875569231,7
40.672933974,-73.968133339,7
40.68358056,-73.872458153,7
40.690093669,-73.827984674,7
40.684773732,-73.994740832,7
40.651383435,-73.938080522,7
40.883557017,-73.880602029,7
40.727177779,-73.902692122,7
40.760296789,-73.92179691,7
40.894176657,-73.84413814,7
40.708329651,-73.768336986,7
40.700252308,-73.958350365,7
40.828044333,-73.857897493,7
40.721602722,-73.876465615,7
40.691458353,-73.797914334,7
40.632801597,-73.950127585,7
40.682605696,-73.839220757,7
40.867910951,-73.920484455,7
40.678069114,-73.906873781,7
40.603776791,-74.131569739,7
40.638803306,-73.970740298,7
40.690101719,-73.957170358,7
40.599966046,-73.750347546,7
40.683816417,-73.906559281,7
40.753711236,-73.999124374,7
40.892728472,-73.836922174,7
40.719330369,-73.995481251,7
40.897275904,-73.842481447,7
40.662000251,-73.912688485,7
40.73872613,-73.763388611,7
40.578893729,-74.162685213,7
40.862720598,-73.89313746,7
40.805846252,-73.946902289,7
40.738838819,-73.926700862,7
40.618990776,-73.926378605,7
40.70453847,-73.729065841,7
40.848353408,-73.858660142,7
40.668708633,-73.996490407,7
40.731989818,-73.813869523,7
40.609478181,-73.954542516,7
40.626968758,-74.03551495,7
40.744211927,-73.950311245,7
40.69110803,-73.927694492,7
40.776424905,-73.979514952,7
40.689457423,-73.815917402,7
40.677712084,-73.865111058,7
40.782011841,-73.948733964,7
40.789272058,-73.974722431,7
40.75054949,-73.896540403,7
40.642521076,-73.965621917,7
40.578944834,-73.985212983,7
40.842271968,-73.905032007,7
40.597711235,-73.986825645,7
40.585760366,-73.986734394,7
40.733648607,-73.861245218,7
40.733992922,-74.002588593,7
40.672683545,-73.944672274,7
40.880928892,-73.866734733,7
40.750289738,-73.981125462,7
40.696443682,-73.850572369,7
40.748855343,-73.97291878,7
40.83960748,-73.869209991,7
40.721265431,-73.995610994,7
40.688208298,-73.930109927,7
40.829367394,-73.853594639,7
40.667330746,-73.9745848,7
40.654869442,-74.00384332,7
40.617149289,-74.030665067,7
40.598842814,-73.956404266,7
40.595270733,-73.960986811,7
40.638335307,-74.164483967,7
40.876033071,-73.849456424,7
40.738763201,-74.005497271,7
40.8442455,-73.923624632,7
40.677957276,-73.918655935,7
40.667373477,-73.922727723,7
40.611985199,-73.950370042,7
40.755869785,-73.940639976,7
40.724574666,-73.98462147,7
40.717801867,-73.909660912,7
40.745485698,-73.872206114,7
40.724246238,-73.995618014,7
40.748572748,-73.86905307,7
40.70240784,-73.904542389,7
40.644383345,-73.889339568,7
40.82864828,-73.939104387,7
40.705854987,-73.809347461,7
40.756772439,-73.967154757,7
40.828345414,-73.819959603,7
40.686710353,-73.92681946,7
40.850485395,-73.890937743,7
40.643647334,-73.952688708,7
40.707502149,-73.941519836,7
40.648910577,-73.964443822,7
40.647371714,-73.979705923,7
40.616245987,-73.980756341,7
40.679711601,-73.961680119,7
40.681134284,-73.964455485,7
40.7515506,-73.887006829,7
40.697137553,-73.959917443,7
40.61168936,-73.958837817,7
40.6439941,-74.011485559,7
40.754326125,-73.879458481,7
40.680616214,-73.877522211,7
40.646862869,-74.004913123,7
40.827532802,-73.821613113,7
40.815358321,-73.957375157,7
40.725925194,-73.809629182,7
40.680230536,-73.871202675,7
40.841953281,-73.866010469,7
40.742896912,-73.823976123,7
40.816043904,-73.916225584,7
40.887681129,-73.847050298,7
40.719848775,-73.989900372,7
40.677012634,-73.781428173,7
40.690149086,-73.867840825,7
40.615744496,-73.915580081,7
40.714760293,-73.964001077,7
40.707422974,-73.942360304,7
40.626855941,-74.083701946,7
40.744173731,-73.890913286,7
40.729804435,-74.002141031,7
40.664306311,-73.913276609,7
40.757855636,-73.899214589,7
40.644860566,-73.960017311,7
40.713901135,-74.006534095,7
40.694295239,-73.827530278,7
40.703552063,-73.922332339,7
40.68213942,-73.819110438,7
40.82740371,-73.889465189,7
40.764092111,-73.833352855,7
40.713211258,-73.983881015,7
40.847810852,-73.854960075,7
40.709377456,-73.948598655,7
40.679375509,-73.843504482,7
40.745383099,-73.972349984,7
40.687992446,-73.961278722,7
40.63608385,-74.008954893,7
40.892118677,-73.840511616,7
40.693625625,-73.909228481,7
40.854590626,-73.916191494,7
40.68616875,-73.87233782,7
40.852136822,-73.937821352,7
40.631917395,-73.899257065,7
40.699853268,-73.991032218,7
40.681776977,-73.741424173,7
40.851649115,-73.929739392,7
40.785253899,-73.840995095,7
40.729858438,-73.954103203,7
40.635799386,-74.033379478,7
40.673858545,-73.900228359,7
40.746497218,-73.863889098,7
40.838176876,-73.937151364,7
40.704834876,-73.94279174,7
40.73595559,-73.933718764,7
40.658701516,-73.950418186,7
40.884262542,-73.894853197,7
40.64195731,-73.932266309,7
40.618974941,-73.936658948,7
40.903486015,-73.900715687,7
40.694491408,-73.968094187,7
40.697372302,-73.996777405,7
40.896447883,-73.84312364,7
40.809601715,-73.962624036,7
40.749157106,-73.988271828,7
40.795488094,-73.961902411,7
40.85022983,-73.829518833,7
40.676606306,-73.930385263,7
40.881509672,-73.858886192,7
40.661316259,-73.855055592,7
40.773478841,-73.909271277,7
40.688938495,-73.930253395,7
40.655784462,-73.910602659,7
40.807618257,-73.913396932,7
40.751455353,-73.862514674,7
40.747972527,-73.977538723,7
40.701143448,-73.993055299,7
40.60999429,-73.962379226,7
40.83356356,-73.899226388,7
40.736317515,-74.007470875,7
40.826779597,-73.856151342,7
40.741458245,-73.884339073,7
40.70463313,-73.935023072,7
40.633301211,-74.024061263,7
40.68181156,-73.908516256,7
40.663715339,-73.895727101,7
40.809045481,-73.957433384,7
40.763679492,-73.889686461,7
40.633826089,-74.020869303,7
40.755941537,-73.873185883,7
40.684268125,-73.834706133,7
40.876234294,-73.868103765,7
40.667787406,-73.900587098,7
40.699653486,-73.826005318,7
40.764191743,-73.930618615,7
40.679534339,-73.957151907,7
40.854104993,-73.859826349,7
40.6575185,-73.920940664,7
40.70457288,-73.910656255,7
40.707828164,-73.787238821,7
40.67898851,-73.791585115,7
40.638852595,-73.970279075,7
40.76416764,-73.823255679,7
40.61528685,-73.995981747,7
40.783758408,-73.957756484,7
40.6740147,-73.944544994,7
40.623933603,-73.939568538,7
40.75243082,-73.82487852,7
40.755825694,-73.967837415,7
40.84174248,-73.834694352,7
40.714653096,-74.008164644,7
40.676368677,-73.86642606,7
40.850425058,-73.934544502,7
40.674447428,-73.972310894,7
40.772789727,-73.963724204,7
40.783715185,-73.845833889,7
40.640563611,-74.004296504,7
40.759744657,-73.890873347,7
40.666147067,-73.948069646,7
40.685881653,-73.984176075,7
40.681587405,-73.879687309,7
40.72693888,-73.996660522,7
40.759322707,-73.832130279,7
40.702282142,-73.811528842,7
40.825809267,-73.889713541,7
40.698089229,-73.925353612,7
40.685590519,-73.911262202,7
40.773222365,-73.91867316,7
40.720247206,-73.99946753,7
40.741650709,-74.004862377,7
40.833496725,-73.941578941,7
40.653012054,-73.735596385,7
40.624096443,-74.134016168,7
40.889320349,-73.900302836,7
40.728604337,-73.987672909,7
40.815214262,-73.94749091,7
40.823491159,-73.900040147,7
40.791629439,-73.948849348,7
40.837542775,-73.848470187,7
40.840147193,-73.86361076,7
40.776655878,-73.981998978,7
40.7548681,-73.883348462,7
40.607872494,-73.971711846,7
40.687101785,-73.800714794,7
40.704417279,-73.90486772,7
40.720481967,-73.960484222,7
40.558895005,-74.197696447,7
40.720129158,-74.002411285,7
40.707978308,-73.829630156,7
40.855230054,-73.88434005,7
40.671932606,-73.90451751,7
40.644778989,-73.971872771,7
40.784014423,-73.981415617,7
40.693415665,-73.848069308,7
40.640397248,-73.959173226,7
40.659971147,-73.904869831,7
40.713988343,-73.942149015,7
40.62820571,-74.029128246,7
40.655681925,-74.002913521,7
40.839466746,-73.889481288,7
40.676938806,-73.850187052,7
40.713907307,-73.977243589,7
40.864647509,-73.928901353,7
40.668672217,-73.961996471,7
40.771995211,-73.826574487,7
40.698901161,-73.924555688,7
40.836158583,-73.854194047,7
40.839820265,-73.922480449,7
40.715243297,-73.992999721,7
40.727210671,-73.7511156,7
40.70166192,-73.895804798,7
40.696906937,-73.968576274,7
40.828861946,-73.899320231,7
40.736324499,-73.86566718,7
40.676142261,-73.819227649,7
40.682599797,-73.993266349,7
40.652012662,-73.977138563,7
40.758538826,-73.821906175,7
40.847623412,-73.935787018,7
40.708711215,-73.94428168,7
40.66470167,-73.867336143,7
40.675144801,-73.887211983,7
40.883732712,-73.845884043,7
40.819211404,-73.916351662,7
40.747742375,-73.883000035,7
40.682026222,-73.994899689,7
40.817229031,-73.919240786,7
40.709033618,-73.798185679,7
40.677553836,-73.911283711,7
40.693647983,-73.913306961,7
40.704432138,-73.79285087,7
40.688891533,-73.817346885,7
40.671885288,-73.914131939,7
40.658316636,-73.881826923,7
40.721414449,-73.85615148,7
40.617653795,-74.154210501,7
40.786834088,-73.971928322,7
40.867937169,-73.889061568,7
40.785350946,-73.980436642,7
40.855586639,-73.905150361,7
40.762340262,-73.871357954,7
40.839685036,-73.900106166,7
40.706014626,-73.931797265,7
40.670712803,-73.869793524,7
40.67000952,-73.974010611,7
40.6733996,-73.916772466,7
40.658367065,-73.930076314,7
40.846801076,-73.889967891,7
40.739780713,-73.811274818,6
40.650208746,-73.928733452,6
40.673084422,-73.869907859,6
40.831352617,-73.860886083,6
40.663321045,-73.921052734,6
40.838595447,-73.87740485,6
40.875973276,-73.835798915,6
40.693313387,-73.76582522,6
40.609879693,-73.928978193,6
40.635548069,-74.133714898,6
40.705624952,-73.927444306,6
40.638441782,-73.974015699,6
40.598198945,-73.952407626,6
40.81286413,-73.907245123,6
40.767831532,-73.960109558,6
40.802606608,-73.945051911,6
40.718907815,-73.905994216,6
40.706939546,-73.947359786,6
40.844696738,-73.86493511,6
40.760338265,-73.907397682,6
40.763267513,-73.868507966,6
40.804715251,-73.960076619,6
40.638524886,-74.130045667,6
40.696852486,-73.984086921,6
40.803203749,-73.942569943,6
40.714072581,-73.952267179,6
40.719215626,-73.752606497,6
40.669861472,-73.896359152,6
40.797511004,-73.97156987,6
40.677886741,-73.761343959,6
40.644554093,-74.010901896,6
40.807385126,-73.929789728,6
40.71920702,-73.845081228,6
40.755989972,-73.934500135,6
40.771388473,-73.959414245,6
40.75646559,-73.819533046,6
40.640661237,-74.095545122,6
40.585631491,-73.95485397,6
40.879586479,-73.850822533,6
40.759309526,-73.984862518,6
40.69672775,-73.929592511,6
40.869703651,-73.86722365,6
40.781011319,-73.910441759,6
40.744666771,-73.948524515,6
40.764949079,-73.877598169,6
40.671147359,-73.795027064,6
40.632842451,-74.005935292,6
40.642418199,-74.014915668,6
40.69942995,-73.889414096,6
40.695549581,-73.912608489,6
40.67046502,-73.90557223,6
40.727388687,-73.948848143,6
40.678837449,-73.888157541,6
40.611109549,-74.122864586,6
40.83987167,-73.888139806,6
40.80171408,-73.950001039,6
40.621720829,-73.938677189,6
40.675896153,-73.886482472,6
40.674342998,-73.892606521,6
40.817832761,-73.915265929,6
40.867371326,-73.900632215,6
40.704822116,-73.939314878,6
40.676325873,-73.92526621,6
40.682024415,-73.903637746,6
40.704884579,-73.896138792,6
40.648715246,-74.01025031,6
40.876180726,-73.8490294,6
40.554623144,-74.198234395,6
40.677857155,-73.916824587,6
40.742476278,-73.861688753,6
40.684603847,-73.831514322,6
40.839652869,-73.852245656,6
40.645501881,-73.976384057,6
40.650026633,-73.931681516,6
40.635521417,-73.99519148,6
40.690059943,-73.991156135,6
40.762165632,-73.869834946,6
40.65262421,-73.933405121,6
40.719226076,-73.956238947,6
40.607519877,-73.749141618,6
40.723573344,-74.010853494,6
40.710664354,-73.954159703,6
40.691745951,-73.957479418,6
40.759920213,-73.920995999,6
40.650409995,-73.894216291,6
40.905231261,-73.847512755,6
40.565668719,-74.135601375,6
40.643289584,-74.096928984,6
40.633882856,-74.002285668,6
40.689335504,-73.80040883,6
40.70034223,-73.916691948,6
40.883161804,-73.865641723,6
40.672407837,-73.738471971,6
40.698993255,-73.922705501,6
40.843775286,-73.865594774,6
40.681094047,-73.883030435,6
40.679915131,-73.743482854,6
40.619478182,-74.002919144,6
40.702107114,-73.806945381,6
40.860286884,-73.894045157,6
40.699174405,-73.914915447,6
40.849470673,-73.863356697,6
40.839245031,-73.866684514,6
40.622152118,-73.910020913,6
40.641010774,-73.991447292,6
40.853280096,-73.885872486,6
40.804358478,-73.960196032,6
40.841529269,-73.874594879,6
40.681837327,-73.837387422,6
40.658017931,-73.920767071,6
40.61561412,-73.925510671,6
40.721891739,-73.849476312,6
40.811944624,-73.959418415,6
40.721344652,-73.873875829,6
40.861301813,-73.864594095,6
40.636432314,-73.923905708,6
40.72111145,-73.850989658,6
40.708782314,-73.909330478,6
40.740768599,-73.784553433,6
40.737429371,-74.001618047,6
40.81752121,-73.917119704,6
40.605473942,-74.008781523,6
40.812970882,-73.925795553,6
40.710831566,-73.798255983,6
40.853388199,-73.937437017,6
40.633644648,-73.951060097,6
40.694876333,-73.984675199,6
40.75545726,-73.896716864,6
40.752183692,-73.826626064,6
40.881354906,-73.855805437,6
40.807400382,-73.962426598,6
40.829695791,-73.825296687,6
40.746673768,-73.896391236,6
40.62653839,-74.022376465,6
40.672634452,-73.877569312,6
40.727709358,-73.863887784,6
40.664207385,-73.887753132,6
40.851681675,-73.851264659,6
40.596458258,-73.978007385,6
40.656072312,-73.939561051,6
40.70275488,-73.822282416,6
40.704179518,-73.815371813,6
40.666612371,-73.913868378,6
40.602001181,-74.131328562,6
40.762452958,-73.823769217,6
40.691005173,-73.853981382,6
40.664201834,-73.841117841,6
40.595017246,-74.086142974,6
40.874937924,-73.864974927,6
40.681678612,-73.835794192,6
40.648992333,-73.948403727,6
40.755124757,-74.002473913,6
40.770227994,-73.907918248,6
40.748674603,-73.818655487,6
40.597472658,-73.760140594,6
40.816111613,-73.953480134,6
40.701840002,-73.919322861,6
40.770581794,-73.98214864,6
40.637879459,-73.909624984,6
40.670670666,-73.955077592,6
40.836790063,-73.926614632,6
40.812483871,-73.90541409,6
40.739603657,-73.795971223,6
40.713206718,-73.938088022,6
40.708540791,-74.001379287,6
40.727077777,-73.71732418,6
40.838401211,-73.886057025,6
40.801953958,-73.952572586,6
40.62798697,-74.004825271,6
40.636331895,-74.082402334,6
40.90167904,-73.906111927,6
40.851757479,-73.856946776,6
40.807720938,-73.941319806,6
40.661706274,-73.989473042,6
40.740789735,-73.853994971,6
40.639716526,-74.139084811,6
40.63697274,-74.131224442,6
40.771416352,-73.9831918,6
40.700722968,-73.792306993,6
40.744569998,-73.983176918,6
40.673812882,-73.79521715,6
40.576354669,-73.997704781,6
40.597679293,-73.957132412,6
40.622148781,-74.025663843,6
40.58553029,-73.955772107,6
40.685818939,-73.792367837,6
40.62829195,-73.944244342,6
40.708471973,-74.006908681,6
40.881981521,-73.83018238,6
40.639859436,-74.131943554,6
40.750128397,-73.970832165,6
40.801249131,-73.94182757,6
40.812421853,-73.853888405,6
40.902385798,-73.848098074,6
40.630020959,-74.12048561,6
40.683189266,-73.91181344,6
40.636823962,-74.155858157,6
40.777328435,-73.960414384,6
40.630740571,-73.888130062,6
40.695072747,-73.896936621,6
40.7810707,-73.94942075,6
40.879180176,-73.90529028,6
40.66177669,-73.935828946,6
40.630800141,-73.991145973,6
40.634759741,-74.113850363,6
40.721228625,-73.748042605,6
40.697519351,-73.936198452,6
40.771016528,-73.928351457,6
40.714919404,-73.909073228,6
40.623007978,-74.035664138,6
40.647648477,-74.082646944,6
40.625497688,-74.162708751,6
40.681379717,-73.94061975,6
40.668094111,-73.882375543,6
40.704133142,-73.909917476,6
40.760298667,-73.964557631,6
40.705709464,-73.904144524,6
40.888874892,-73.859883235,6
40.765382374,-73.929649896,6
40.745525081,-73.982570379,6
40.64319319,-73.949730653,6
40.836769255,-73.855262415,6
40.738145605,-74.006031281,6
40.838385843,-73.908911715,6
40.691829576,-73.856940116,6
40.600466161,-73.759622086,6
40.693776736,-73.800514537,6
40.661432877,-73.89403301,6
40.555408296,-74.19655975,6
40.692247432,-73.908826481,6
40.690183967,-73.805407716,6
40.857878198,-73.866115757,6
40.850905842,-73.894432408,6
40.66618898,-73.905971188,6
40.689846643,-73.781119266,6
40.770382807,-73.928857576,6
40.833499576,-73.86137667,6
40.687774586,-73.778382051,6
40.743772431,-73.995887391,6
40.857037059,-73.885331025,6
40.577443429,-73.95406034,6
40.706042902,-73.90915747,6
40.689986535,-73.837363943,6
40.729968235,-73.857042251,6
40.787127664,-73.947924734,6
40.705513783,-73.874731727,6
40.630822451,-74.025072731,6
40.712912465,-73.98692913,6
40.677778437,-73.83979842,6
40.687847582,-73.836817472,6
40.653482904,-74.010589813,6
40.712223734,-73.962747171,6
40.66982889,-73.91711217,6
40.769104464,-73.83366162,6
40.81758479,-73.90357875,6
40.64077204,-74.007661955,6
40.715543594,-73.747764689,6
40.607617624,-73.756300986,6
40.636849591,-73.895960041,6
40.711937611,-73.904474636,6
40.635020037,-73.914049668,6
40.698895216,-73.932673689,6
40.699307923,-73.913606147,6
40.676340734,-73.947113549,6
40.71508043,-73.983801203,6
40.637169419,-73.910724879,6
40.720175967,-73.761556892,6
40.820570621,-73.899860271,6
40.676286422,-73.908635595,6
40.874277401,-73.868169117,6
40.816601292,-73.811710884,6
40.626785012,-74.079213144,6
40.835803464,-73.866947992,6
40.765147083,-73.819437323,6
40.65783482,-73.739275169,6
40.63198544,-73.923431608,6
40.791797243,-73.974869542,6
40.703696574,-73.896670822,6
40.743271555,-73.982011605,6
40.681020566,-73.953444572,6
40.672457867,-73.874173757,6
40.781753681,-73.954930436,6
40.69601814,-73.931724548,6
40.667476892,-73.939593974,6
40.689774627,-73.818624563,6
40.876180925,-73.867040763,6
40.877602962,-73.851517658,6
40.857117242,-73.935604333,6
40.822568403,-73.887543826,6
40.602281666,-73.751152757,6
40.597278304,-73.998672706,6
40.761091571,-73.963510378,6
40.592748004,-74.085193072,6
40.675976403,-73.963026987,6
40.680170701,-73.893188419,6
40.702150693,-73.912534918,6
40.758423325,-73.878783287,6
40.63833508,-73.933794106,6
40.791561272,-73.849138224,6
40.810048839,-73.915416723,6
40.628831984,-73.972751322,6
40.748511254,-73.968974197,6
40.641840303,-73.906337004,6
40.752868666,-73.938520372,6
40.652360175,-74.011757291,6
40.606626254,-73.986118009,6
40.707158875,-74.017350347,6
40.799431496,-73.952433522,6
40.836338926,-73.920941394,6
40.839699751,-73.844074227,6
40.746092529,-73.913837804,6
40.742541328,-73.856528092,6
40.605638982,-73.759077661,6
40.889194492,-73.860888009,6
40.77141079,-73.960446784,6
40.719500439,-73.955942951,6
40.87573905,-73.879560199,6
40.829694664,-73.867762401,6
40.702097422,-73.778687883,6
40.679610555,-73.803484464,6
40.627975333,-74.013215634,6
40.745034643,-73.912305393,6
40.890681614,-73.853821283,6
40.696789768,-73.774825132,6
40.865516411,-73.863522576,6
40.619736041,-74.083574147,6
40.637775798,-73.958674,6
40.66888392,-73.990030649,6
40.703442201,-73.740499788,6
40.676708525,-73.880968745,6
40.680273301,-73.793235976,6
40.699089315,-73.982993647,6
40.737365155,-73.918911783,6
40.868157102,-73.889433606,6
40.694193655,-73.91628853,6
40.704417976,-73.943408842,6
40.6466028,-73.966394581,6
40.687419479,-73.834950726,6
40.849514863,-73.859022744,6
40.702345891,-73.811907354,6
40.858034767,-73.88396644,6
40.637435371,-73.897227409,6
40.593951856,-73.976002606,6
40.787098678,-73.782392088,6
40.733380842,-74.002574136,6
40.586846912,-73.816430666,6
40.633912877,-73.993285672,6
40.761870462,-73.931913343,6
40.712192262,-73.885728094,6
40.675424452,-73.813183789,6
40.623175451,-74.000865993,6
40.6998522,-73.90422868,6
40.801239579,-73.957698436,6
40.67072766,-73.73952037,6
40.687066082,-73.90981433,6
40.621442849,-73.987851193,6
40.65407626,-74.000996139,6
40.814366077,-73.936451319,6
40.68888639,-73.804203539,6
40.577508793,-73.952800352,6
40.615355957,-73.944687371,6
40.875312107,-73.868130906,6
40.64020305,-73.941658085,6
40.683839889,-73.93223098,6
40.684583534,-73.883896876,6
40.76380472,-73.968028497,6
40.718515079,-73.893137793,6
40.657173708,-73.888990375,6
40.61384715,-73.981437773,6
40.87494623,-73.87994131,6
40.623341909,-74.095181711,6
40.72479103,-73.981424915,6
40.90005057,-73.846399656,6
40.730585721,-73.7431543,6
40.690234555,-73.762204854,6
40.8739562,-73.883403504,6
40.846584815,-73.913151024,6
40.650177066,-73.952417399,6
40.581256537,-73.963291823,6
40.84342834,-73.909501158,6
40.613145447,-73.932619701,6
40.878443377,-73.849812581,6
40.640703118,-74.011322847,6
40.68453746,-73.869099491,6
40.66882551,-73.918807659,6
40.63991177,-73.904282279,6
40.634898508,-73.964649448,6
40.854626388,-73.938043145,6
40.8363143,-73.92516962,6
40.672823107,-73.792761584,6
40.690033715,-73.815847299,6
40.702891346,-74.012938353,6
40.836939333,-73.90215213,6
40.90259572,-73.899537729,6
40.579059975,-73.984150981,6
40.818887634,-73.916500197,6
40.668995998,-73.915429774,6
40.740373917,-73.724315475,6
40.848630914,-73.785819772,6
40.679945408,-73.752290688,6
40.656223068,-73.882511804,6
40.693317701,-73.830962206,6
40.57490191,-73.986610561,6
40.651940363,-74.010294052,6
40.769151045,-73.958115938,6
40.566138139,-74.103961503,6
40.880660564,-73.864934376,6
40.748231607,-73.878343479,6
40.682281415,-73.993482711,6
40.645111671,-73.949448135,6
40.591693557,-73.940202615,6
40.61067282,-73.956223663,6
40.686466395,-73.868536817,6
40.683356477,-73.886505828,6
40.64708556,-73.944343952,6
40.878065259,-73.892129215,6
40.659149446,-73.728540146,6
40.695747151,-73.829322424,6
40.754619604,-73.876667874,6
40.606902663,-73.98049613,6
40.681619702,-73.772204702,6
40.821028324,-73.887246549,6
40.837614175,-73.834516686,6
40.665787465,-73.919413325,6
40.631561616,-73.958728287,6
40.846752328,-73.896611261,6
40.837729389,-73.927618266,6
40.746543846,-73.985951719,6
40.883295441,-73.851504945,6
40.705879872,-73.883560422,6
40.699469157,-73.893146682,6
40.874821567,-73.881481924,6
40.566504888,-74.113762828,6
40.668060207,-73.878799712,6
40.716770346,-73.900301205,6
40.850596458,-73.883809528,6
40.763686586,-73.95901102,6
40.69644128,-73.932481429,6
40.733643111,-73.982988437,6
40.633257009,-74.120541893,6
40.65135802,-73.947702755,6
40.759049146,-73.823558034,6
40.750416838,-73.863985756,6
40.693423517,-73.940118594,6
40.825648305,-73.944545094,6
40.651116904,-73.942826988,6
40.678350596,-73.955198603,6
40.643172748,-73.931418281,6
40.833252071,-73.89465917,6
40.629988743,-73.958426636,6
40.795320125,-73.93591331,6
40.762813619,-73.910354323,6
40.585825136,-73.940135864,6
40.886095528,-73.897385499,6
40.824455337,-73.914679385,6
40.668938636,-73.866491406,6
40.633242727,-74.011908845,6
40.758971883,-73.731053545,6
40.903941795,-73.847917259,6
40.679396889,-73.794305877,6
40.610526088,-73.969283231,6
40.746295336,-73.896774375,6
40.740134458,-73.856753401,6
40.689335561,-73.933321581,6
40.753644283,-73.918924451,6
40.687700782,-73.775706794,6
40.626007486,-73.927988368,6
40.67386333,-73.933427175,6
40.747576291,-73.871390072,6
40.676076099,-73.885263621,6
40.609320492,-73.913985511,6
40.549261507,-74.139126818,6
40.868328026,-73.88188398,6
40.58594918,-73.969352139,6
40.597060403,-73.984312349,6
40.638482533,-74.112981154,6
40.879781121,-73.905115846,6
40.633339504,-73.920684682,6
40.867464774,-73.843752421,6
40.693642301,-73.847178082,6
40.713324514,-73.777766845,6
40.620285504,-73.950482742,6
40.60496029,-73.954653631,6
40.712465519,-73.943192797,6
40.759246233,-73.868310154,6
40.807280045,-73.928518321,6
40.794552365,-73.962585534,6
40.630218241,-73.932933911,6
40.712027913,-73.749191983,6
40.891311976,-73.859718958,6
40.734442854,-73.823843297,6
40.662818451,-73.896452996,6
40.599099901,-73.954034638,6
40.749832303,-73.972203771,6
40.830611005,-73.910103984,6
40.714790165,-73.962991029,6
40.643781419,-73.958753159,6
40.880108816,-73.839187957,6
40.687088419,-73.91389241,6
40.857258275,-73.928092266,6
40.755930941,-73.825248315,6
40.657858442,-73.916474687,6
40.867751317,-73.85954811,6
40.874775657,-73.867054421,6
40.826007669,-73.924819882,6
40.681362883,-73.880214108,6
40.642171969,-74.006206371,6
40.722393185,-73.784969996,6
40.62805331,-73.957451546,6
40.623411725,-73.944273634,6
40.910270453,-73.897116628,6
40.693855752,-73.827315047,6
40.60724451,-73.956067448,6
40.675702099,-73.779323456,6
40.684536218,-73.75948129,6
40.767555689,-73.964304672,6
40.745211433,-73.891110076,6
40.626232366,-74.10138208,6
40.606103444,-73.977831341,6
40.722988415,-73.750745344,6
40.640321308,-73.961836058,6
40.698795115,-73.75936854,6
40.646328278,-73.929804249,6
40.636916327,-74.168224039,6
40.831709779,-73.875607126,6
40.803837547,-73.942103438,6
40.752596713,-73.820315919,6
40.630921586,-74.023545216,6
40.849083188,-73.882883234,6
40.817360279,-73.883383438,6
40.822444415,-73.855138209,6
40.779611652,-73.945912195,6
40.718975279,-73.961029845,6
40.712701093,-73.792273278,6
40.609025756,-73.99187637,6
40.765318438,-73.991333864,6
40.851282845,-73.937131752,6
40.702215112,-73.914247957,6
40.790251571,-73.973147515,6
40.730443907,-73.995816051,6
40.563495887,-74.141549856,6
40.65965913,-73.773829534,6
40.682776249,-73.865154898,6
40.826794911,-73.892934995,6
40.64556335,-73.926792518,6
40.706398972,-73.954112141,6
40.883776851,-73.907836928,6
40.676703619,-73.742204542,6
40.623543535,-74.164537572,6
40.69942056,-73.900161255,6
40.87329181,-73.870376743,6
40.773396614,-73.928991553,6
40.687886488,-73.869453496,6
40.731996427,-73.81627617,6
40.890604314,-73.860103831,6
40.679817779,-73.852077007,6
40.801640297,-73.944702349,6
40.836649759,-73.833807153,6
40.779486823,-73.973574314,6
40.681476324,-73.859197708,6
40.768980417,-73.902793504,6
40.617778126,-74.076969208,6
40.841977562,-73.904157802,6
40.713222989,-73.873959733,6
40.808541982,-73.954262077,6
40.652362333,-73.927030122,6
40.530904568,-74.195379707,6
40.868904547,-73.896302033,6
40.846379202,-73.917210253,6
40.682476805,-73.803894256,6
40.703123371,-73.92158266,6
40.750965815,-73.892584058,6
40.686577636,-73.950812118,6
40.716974422,-73.838290119,6
40.738217127,-73.999936495,6
40.698016638,-73.937077926,6
40.634295313,-74.117139022,6
40.748351131,-73.877170312,6
40.826870165,-73.945512448,6
40.824538353,-73.937081141,6
40.675976692,-73.933226782,6
40.891260435,-73.879712919,6
40.654036435,-73.883456292,6
40.717930424,-73.993096839,6
40.599943055,-73.765493699,6
