40.678947535,-73.865368142,11
40.869519957,-73.882601377,11
40.742296028,-73.920775111,11
40.5748063,-73.973453702,11
40.733160126,-73.953473094,11
40.613589077,-74.073528274,11
40.729094794,-73.981326298,11
40.787757377,-73.944547763,11
40.86280385,-73.906857328,11
40.675276877,-74.003664242,11
40.700045056,-73.901826503,11
40.688637315,-73.969957601,11
40.880406212,-73.90763909,11
40.70530625,-73.809478873,11
40.723127175,-73.939767212,11
40.586568179,-73.929085791,11
40.579451766,-73.979607759,11
40.806477325,-73.946439422,11
40.811969483,-73.856479579,11
40.651555008,-73.952564175,11
40.693897545,-73.975205746,11
40.851524878,-73.938053263,11
40.679163084,-73.96301801,11
40.803371074,-73.937111985,11
40.816049712,-73.920553643,11
40.845994245,-73.884468153,11
40.85167461,-73.891741866,11
40.831293574,-73.864315488,11
40.683966893,-73.924601429,11
40.686875736,-73.825461739,11
40.834293063,-73.948093802,11
40.637976119,-74.021360623,11
40.628407769,-73.90036115,11
40.753623069,-73.87648925,11
40.856737489,-73.882211835,11
40.762790246,-73.923627788,11
40.710518981,-73.94793769,11
40.634177449,-74.020721694,11
40.733973192,-73.988779661,11
40.666964339,-73.946601911,11
40.751370821,-73.867676058,11
40.666169854,-73.956702704,11
40.615355957,-73.944687371,11
40.681718795,-73.866898477,11
40.721512335,-73.993096468,11
40.657774709,-73.900893956,11
40.678795882,-73.944097565,11
40.828409847,-73.945294383,11
40.876003912,-73.907873014,11
40.638005278,-73.955766154,11
40.787072653,-73.941937458,11
40.701154656,-73.909391342,11
40.747903738,-73.86967875,11
40.852579435,-73.893695962,11
40.752031357,-74.004722374,11
40.855843654,-73.935522423,11
40.674375254,-73.911114896,11
40.585585034,-73.948794739,11
40.749187966,-73.879471387,11
40.60364413,-73.966581859,11
40.639235511,-74.079018941,11
40.710034323,-73.909833754,11
40.702119561,-73.936161591,11
40.835569536,-73.91583239,11
40.70754637,-74.013776048,11
40.693743367,-73.990448849,11
40.74374567,-73.893981487,11
40.631936518,-73.943196492,11
40.676089523,-73.906126672,11
40.743884768,-73.992098115,11
40.707478538,-73.803643969,11
40.706916897,-73.910638687,11
40.856712168,-73.892839842,11
40.756958752,-73.862662135,11
40.609255026,-73.980938434,11
40.817491884,-73.959928054,11
40.714554354,-74.007125746,11
40.846045872,-73.911857783,11
40.848440108,-73.912978721,11
40.63122789,-74.165284272,11
40.852796181,-73.929376707,11
40.662003061,-73.994515549,11
40.788591484,-73.840983513,11
40.71355585,-73.782484288,11
40.781099816,-73.953378214,11
40.785516171,-73.983935735,11
40.754199804,-74.000279371,11
40.673029457,-73.874792739,11
40.749866529,-73.97819495,11
40.661280654,-73.932380051,11
40.80128181,-73.969798409,11
40.707055469,-73.769401827,11
40.760625716,-73.882497311,11
40.821723457,-73.906459582,11
40.761641799,-73.760578194,11
40.691913223,-73.906223393,11
40.682953437,-73.908579589,11
40.668529332,-73.848497285,11
40.635499551,-74.090594457,11
40.72436708,-74.001531143,11
40.83134404,-73.921662816,11
40.681654562,-73.852487561,11
40.631267934,-73.934993623,11
40.737025977,-73.924678512,11
40.618500558,-73.989123252,11
40.868572673,-73.896562874,11
40.599716712,-73.980076907,11
40.727048144,-73.923701219,11
40.744771492,-73.995161946,11
40.708187907,-73.959701599,11
40.746660967,-73.870211702,11
40.670289768,-73.893474607,11
40.748116393,-73.947356124,11
40.862850316,-73.921343712,11
40.890494495,-73.862360941,11
40.670681872,-73.949035826,11
40.643530003,-73.961956739,11
40.62946572,-73.971468523,11
40.737384769,-73.987321263,11
40.576515621,-73.970609192,11
40.605441233,-73.974395879,11
40.744209915,-73.860819031,11
40.802679982,-73.964083565,11
40.876605789,-73.881648697,11
40.838894732,-73.921643084,11
40.81793065,-73.951744698,11
40.659309043,-73.981298975,11
40.839725416,-73.916362009,11
40.633351658,-74.136542342,11
40.70306161,-73.942497519,11
40.773686851,-73.95480953,11
40.815737753,-73.917974529,11
40.906423038,-73.904220427,11
40.665757077,-73.961439418,11
40.65425972,-73.728012235,11
40.75818313,-73.978286077,11
40.81785472,-73.941845571,11
40.626464662,-73.917994594,11
40.824338872,-73.874370739,11
40.722097161,-74.001808879,11
40.660028593,-73.739576566,11
40.847469376,-73.882958366,11
40.618565218,-73.907252165,11
40.843024178,-73.90862707,11
40.62247186,-74.072536631,11
40.73666068,-73.747233693,11
40.660682338,-73.76801587,11
40.742833658,-74.005703308,11
40.7191635,-73.808822379,11
40.886742638,-73.849283892,11
40.639114103,-74.079941206,11
40.665835181,-73.902997886,11
40.687143808,-73.968638567,11
40.857313075,-73.884130374,11
40.701645196,-73.942267921,11
40.852603767,-73.789483167,11
40.705836709,-73.793961,11
40.831576128,-73.942982699,11
40.675494798,-73.900651317,11
40.683172699,-73.745734613,11
40.664742167,-73.991483901,11
40.729696265,-73.983768787,11
40.699529283,-73.989809683,11
40.742934886,-73.868930626,11
40.630424844,-73.929586801,11
40.677241879,-73.905577056,11
40.764464861,-73.91619299,11
40.846838832,-73.859071788,11
40.692812832,-73.94869797,11
40.690568871,-73.814093329,11
40.617215366,-74.029894274,11
40.890243367,-73.911383253,11
40.609324503,-74.012895005,11
40.639339455,-74.003777568,11
40.668462932,-73.92239843,11
40.745732924,-73.978124124,11
40.752071613,-73.970575055,11
40.668028885,-73.958929217,11
40.75482903,-73.828055732,11
40.809078427,-73.944540837,11
40.687054346,-73.99025149,11
40.871995971,-73.917868974,11
40.699399942,-73.919376303,11
40.826285879,-73.93552577,11
40.758694764,-73.985324691,11
40.682353623,-73.945165416,11
40.880422002,-73.833585634,11
40.755701867,-73.978221916,11
40.733067084,-73.81987786,11
40.734264376,-73.991608525,11
40.838115219,-73.939912473,11
40.668424033,-73.910416295,11
40.709968503,-73.957601253,11
40.842006656,-73.90959706,11
40.660253923,-73.908329561,11
40.642142204,-73.929354633,11
40.688599144,-73.970952829,11
40.897973238,-73.853027549,11
40.828772936,-73.941312081,11
40.691227472,-73.939680637,11
40.744553199,-73.922219582,11
40.743096796,-73.852990281,11
40.63636833,-74.085137069,11
40.838209937,-73.923707453,11
40.650071773,-73.882284788,11
40.593474171,-73.933806177,11
40.783793533,-73.84490207,11
40.607751983,-73.972792339,11
40.717386049,-74.016047133,11
40.587611562,-73.95766093,11
40.807324046,-73.949418862,11
40.620521706,-73.921233033,11
40.867728189,-73.891545801,11
40.844602578,-73.881662262,11
40.789005785,-73.94362946,11
40.819293567,-73.924025399,11
40.679963602,-73.826759738,11
40.744683556,-73.933114617,11
40.753292106,-73.906909388,11
40.660514286,-73.83058758,11
40.827556865,-73.918469444,11
40.88443116,-73.833004197,11
40.711576265,-74.007460887,11
40.681331758,-73.994128178,11
40.677876789,-73.90331566,11
40.850934432,-73.942716695,11
40.669235517,-73.896197908,11
40.672614262,-73.862147263,11
40.850210136,-73.93308803,11
40.835496722,-73.93983172,11
40.80023233,-73.939397661,11
40.799317546,-73.943237873,11
40.699828651,-73.920129532,11
40.638847391,-73.986356322,11
40.629108718,-73.931865047,11
40.800360728,-73.943616233,11
40.71301175,-73.876593359,11
40.641986283,-73.89728526,11
40.715381093,-73.950516709,11
40.897977259,-73.845594195,11
40.841861106,-73.879487809,11
40.667580877,-73.934021011,11
40.690561499,-73.97034257,11
40.867023448,-73.923110377,11
40.723287075,-73.982525685,11
40.603508948,-73.996429009,11
40.738509764,-73.984434219,11
40.886381777,-73.834312113,11
40.815706777,-73.90283725,11
40.682231779,-73.77359073,11
40.851422014,-73.788648304,11
40.64299325,-73.925267508,11
40.859091175,-73.898182716,11
40.593586133,-73.932815871,11
40.803424497,-73.958014908,11
40.583620548,-73.957465451,11
40.828954613,-73.905022106,11
40.723415079,-73.750043848,11
40.826829792,-73.941537821,11
40.861548302,-73.919852169,11
40.775796911,-73.982887407,11
40.807382922,-73.940510955,11
40.732554328,-74.009252911,11
40.836086897,-73.939950443,11
40.802380875,-73.964304059,11
40.706661384,-73.921596532,11
40.676852197,-73.789598109,11
40.624317036,-74.026244657,11
40.585066129,-73.813393347,11
40.679994979,-73.864464684,11
40.837638497,-73.865928811,11
40.652796798,-73.919962394,11
40.695658591,-73.832564647,11
40.759016359,-73.932649018,11
40.608290406,-74.002720572,11
40.647880118,-74.016416003,11
40.712611783,-73.784013192,11
40.876892256,-73.841332823,11
40.646689846,-74.006887868,11
40.774262003,-73.979244832,11
40.79963185,-73.946166817,11
40.708912366,-73.959253901,11
40.828999492,-73.86474294,11
40.721978958,-73.993334525,11
40.713554975,-73.962843821,11
40.650839875,-73.949083416,11
40.745450796,-73.9814372,11
40.74636646,-73.975630123,11
40.638079007,-74.012255607,11
40.659508643,-73.921197813,11
40.839013558,-73.868275135,11
40.863828346,-73.836056669,11
40.700985317,-73.917819981,11
40.881012406,-73.845648059,11
40.760050923,-73.937142056,11
40.82037396,-73.870501496,11
40.602194868,-73.749104006,11
40.586457959,-73.932945452,11
40.87016298,-73.904229265,11
40.845880871,-73.91144235,11
40.556497859,-74.138278196,11
40.727065099,-74.004496913,11
40.728599331,-73.955987448,11
40.856621149,-73.932036861,11
40.772269326,-73.92590228,11
40.745805002,-73.982281591,11
40.841328574,-73.864591379,11
40.807239306,-73.95703719,11
40.86868423,-73.866238625,11
40.842497394,-73.866580414,11
40.6865411,-73.928287177,11
40.786063981,-73.977197262,11
40.668546676,-73.943666376,11
40.831396612,-73.877924015,11
40.822730251,-73.82749368,11
40.618120508,-73.959107606,11
40.754794453,-73.919096303,11
40.632240547,-73.947624063,11
40.586218284,-74.104903642,11
40.627248134,-73.942627681,11
40.876619694,-73.874040533,11
40.867770889,-73.884632791,11
40.587574136,-73.811254908,11
40.675393746,-73.953365582,11
40.740236785,-73.989485898,11
40.681865079,-73.910254021,11
40.782015191,-73.800466837,11
40.654336864,-74.005962433,11
40.676374634,-73.95591015,11
40.679924753,-73.805863086,11
40.822217285,-73.916922363,11
40.73869464,-73.995876879,11
40.597857662,-73.97579955,11
40.84774208,-73.932121836,11
40.782957004,-73.950972024,11
40.642699135,-74.0002789,11
40.772627514,-73.923797026,11
40.818480286,-73.941393415,11
40.651176821,-73.94189355,11
40.681246536,-73.846907236,11
40.752147073,-73.82783166,11
40.672666069,-73.927974042,11
40.755666416,-73.945678973,11
40.65497336,-73.728009325,11
40.854340334,-73.911807028,11
40.704855763,-73.809270971,11
40.762073315,-73.983630944,11
40.63608841,-73.960545002,11
40.669377363,-73.895224392,11
40.654217919,-73.936470517,11
40.739929775,-73.916498106,11
40.610112467,-73.955147153,11
40.758283922,-73.933353633,11
40.656283985,-73.926023895,11
40.684477795,-73.879822713,11
40.84664125,-73.91904243,11
40.680362801,-73.833147466,11
40.876867854,-73.860700453,11
40.853659938,-73.895704056,11
40.789938725,-73.973378766,11
40.637937014,-73.956703006,11
40.854826223,-73.85487971,11
40.625238367,-73.918878692,11
40.701511144,-73.855350495,11
40.576472296,-73.963143262,11
40.789643739,-73.946088221,11
40.850998555,-73.909899314,11
40.718671859,-73.956834542,11
40.63511479,-74.027311774,11
40.820974294,-73.939566649,11
40.677544679,-73.934479836,11
40.712726522,-73.820445041,11
40.689021971,-73.811429299,11
40.783579388,-73.974302108,11
40.630539825,-74.106479241,11
40.653881096,-74.0081536,11
40.687798062,-73.82016601,11
40.668859431,-73.916349163,11
40.642274311,-73.966522877,11
40.6880155,-73.909466889,11
40.57281938,-73.999155536,11
40.875311451,-73.847545211,11
40.836778995,-73.885965843,11
40.746709917,-73.977412835,11
40.781750548,-73.953948278,11
40.817861675,-73.888025062,11
40.644109971,-73.893415506,11
40.84847718,-73.834120981,11
40.878535038,-73.919582179,11
40.797576424,-73.969785643,11
40.820344229,-73.941940946,11
40.62756134,-74.026411651,11
40.703860904,-73.748595148,11
40.579002406,-73.984680183,11
40.737532038,-73.781381206,11
40.786271896,-73.955916827,11
40.837202253,-73.93669332,11
40.720416678,-73.987248731,11
40.659195592,-73.879781757,11
40.758988476,-73.898371826,11
40.730028349,-73.983545004,11
40.675295872,-73.811760125,11
40.863683588,-73.821729448,11
40.654740483,-74.002098975,11
40.732324139,-74.000513813,11
40.625144325,-73.914109217,11
40.640439873,-73.937888896,11
40.718520884,-73.771028808,11
40.646136605,-73.959202147,11
40.836819495,-73.921298596,11
40.77222041,-73.982184305,11
40.847446697,-73.89967162,11
40.78794951,-73.976680214,11
40.690702863,-73.957274544,11
40.865557588,-73.823101907,11
40.816952822,-73.938699618,11
40.762630329,-73.878125858,11
40.848539809,-73.888497525,11
40.831677747,-73.844667588,11
40.881084588,-73.878487329,11
40.889933635,-73.859302322,11
40.882214587,-73.858501363,11
40.671501248,-73.875375999,11
40.853220212,-73.936410583,11
40.665554796,-73.994327818,11
40.856096963,-73.898476493,11
40.694502492,-73.930828166,11
40.716687127,-74.005390836,11
40.885036207,-73.9143738,11
40.695379819,-73.755089469,11
40.637167857,-74.076180885,11
40.84614863,-73.934234259,11
40.660395576,-73.917801502,11
40.638794054,-73.945374161,11
40.5761929,-73.964979298,11
40.683077693,-73.929087725,11
40.674188252,-73.967826311,11
40.857860583,-73.891113629,11
40.631928417,-73.924364793,11
40.870509393,-73.886692607,11
40.820121685,-73.817868265,11
40.835199828,-73.871975974,11
40.637686007,-74.016251355,11
40.852690753,-73.904879772,11
40.650116327,-73.930207488,11
40.763917413,-73.981208238,11
40.799664858,-73.959801534,11
40.680884796,-73.902997628,11
40.624492586,-74.079970524,11
40.684616294,-73.918932657,11
40.846552554,-73.88560572,11
40.693265828,-73.973330815,11
40.640074066,-74.015563723,11
40.738410398,-73.875326633,11
40.631984859,-74.017752325,11
40.62202006,-73.956918658,11
40.634009883,-73.900356389,11
40.719765728,-73.98374956,11
40.82276586,-73.912708794,11
40.650153858,-74.005075535,11
40.845441805,-73.936573435,11
40.816288086,-73.844660155,11
40.643898307,-73.991699162,11
40.729949897,-73.997360338,11
40.759688078,-73.83234955,11
40.660738162,-73.887939186,11
40.679214691,-73.870955869,11
40.85965253,-73.899823117,11
40.83545295,-73.91782374,11
40.69027156,-73.859997682,11
40.74505366,-73.89262607,11
40.727538832,-73.870728801,11
40.720084679,-73.988356309,11
40.759483791,-73.976516913,11
40.818183016,-73.958410238,11
40.798002353,-73.937052045,11
40.672679147,-73.89502093,11
40.634975673,-74.023377308,11
40.748317258,-73.889812953,11
40.698969978,-73.916873982,11
40.765617688,-73.96362342,11
40.739514386,-73.98475154,11
40.670274408,-73.940723362,11
40.857010331,-73.883310302,11
40.730704389,-73.859728721,11
40.717679859,-73.984835897,11
40.670961353,-73.98647232,11
40.634137875,-73.928502015,11
40.829155253,-73.915988655,11
40.83222762,-73.867399618,11
40.754343155,-73.897010952,11
40.879589261,-73.878992714,11
40.828752189,-73.938370765,11
40.760829504,-73.926315689,11
40.693090174,-73.806733486,11
40.772343798,-73.828411262,11
40.637640955,-73.909996425,11
40.760831096,-73.998315698,11
40.876971907,-73.87486071,11
40.697716952,-73.804567091,11
40.687016191,-73.822183737,11
40.745960053,-73.998009314,11
40.716329805,-73.987952944,11
40.754737739,-73.893270984,11
40.651639961,-73.837907901,11
40.709559992,-73.958863952,11
40.685453845,-73.987204936,11
40.693161087,-73.954434981,11
40.775095315,-73.949212267,11
40.714572664,-73.983913151,11
40.713436977,-73.780590901,11
40.695092317,-73.979240625,11
40.763671712,-73.825628706,11
40.639064398,-74.076341589,11
40.625553241,-73.939970543,11
40.572733907,-73.990566936,11
40.627375101,-74.166560836,11
40.730086384,-73.986593818,11
40.826247331,-73.945971847,11
40.759323863,-73.963218964,11
40.847078202,-73.902046856,11
40.733868321,-73.953591674,11
40.74991888,-73.979281289,11
40.684404016,-73.978338944,11
40.643959939,-73.979663719,11
40.707957119,-73.790203276,11
40.696262454,-73.745684693,11
40.708158632,-73.942482302,11
40.830035136,-73.872755588,11
40.712199486,-73.995654876,11
40.835686075,-73.925654577,11
40.700505267,-73.900765519,11
40.750006372,-73.939425305,11
40.725948671,-73.829887276,11
40.76894036,-73.918378743,11
40.765599492,-73.910300032,11
40.61761787,-74.033453232,11
40.855678071,-73.899673663,11
40.677176204,-73.808528139,11
40.777328768,-73.961396478,11
40.851850517,-73.901190376,11
40.849125988,-73.938019352,11
40.869008599,-73.887259201,11
40.635292837,-73.89545445,11
40.689332061,-73.985949347,11
40.838115156,-73.910238403,11
40.648163988,-74.001767232,11
40.83113799,-73.917446032,11
40.73261505,-74.002797817,11
40.703662148,-73.936214213,11
40.819368349,-73.944460004,11
40.734720262,-73.99666374,11
40.757021194,-73.881843121,11
40.794705554,-73.936361738,11
40.655849556,-73.95011396,11
40.791566823,-73.938650763,11
40.807975005,-73.939022156,11
40.667831754,-73.931216296,11
40.637586881,-73.8861513,11
40.699358535,-73.95383208,11
40.672383765,-73.869256728,11
40.701691796,-73.883996917,11
40.755382106,-73.987447778,11
40.693497594,-73.979169,11
40.820003076,-73.918012627,11
40.825184246,-73.906089781,11
40.711378562,-74.008615126,11
40.72167949,-73.84466421,11
40.732861866,-74.00752461,11
40.675749136,-73.929073886,11
40.706171144,-73.806363737,11
40.762985051,-73.825316444,11
40.840262206,-73.845959448,11
40.621259416,-73.993693992,11
40.683581925,-73.821828733,11
40.725261456,-73.990097982,11
40.762978055,-73.874768046,11
40.692443697,-73.967687684,11
40.610222148,-73.97215745,11
40.729373796,-73.7340378,11
40.651378007,-74.005590974,11
40.819256166,-73.913775595,11
40.681702505,-73.924679705,11
40.821810687,-73.876637287,11
40.822393921,-73.952608602,11
40.716835174,-73.99171894,11
40.71063989,-73.800092545,11
40.771388473,-73.959414245,11
40.756588274,-73.929753031,11
40.642418199,-74.014915668,11
40.741871679,-73.907506349,11
40.67046502,-73.90557223,11
40.755052397,-73.861409981,11
40.879217072,-73.826132086,11
40.784906659,-73.82487977,11
40.80171408,-73.950001039,11
40.855767192,-73.907799826,11
40.667221263,-73.893645322,11
40.764430393,-73.967569734,11
40.730174831,-74.006167666,11
40.673084422,-73.869907859,11
40.803706365,-73.937913548,11
40.646262083,-73.944258154,11
40.883161804,-73.865641723,11
40.797630236,-73.934224402,11
40.768181348,-73.963849459,11
40.686953207,-73.818758439,11
40.71049267,-73.768405217,11
40.614483277,-74.03358853,11
40.811944624,-73.959418415,11
40.872527068,-73.912271042,11
40.636432314,-73.923905708,11
40.629238259,-74.010020353,11
40.735281412,-73.935534441,11
40.740768599,-73.784553433,11
40.823090233,-73.867208264,11
40.704010072,-73.817550716,11
40.632504481,-74.027371953,11
40.615475798,-73.948595319,11
40.806075206,-73.943528312,11
40.629153388,-73.943371786,11
40.66222879,-73.934429999,11
40.771584593,-73.948760042,11
40.619104353,-73.988503596,11
40.671214245,-73.973004376,11
40.678170917,-73.897478295,11
40.587866282,-74.160892468,11
40.654696475,-73.928746678,11
40.771395636,-73.956479051,11
40.784804516,-73.979133215,11
40.848844132,-73.867420712,11
40.635701311,-73.922573439,11
40.809650868,-73.947838477,11
40.683643224,-73.95023018,11
40.713801518,-73.832562359,11
40.794917497,-73.948557893,11
40.639599873,-74.075978281,11
40.656269929,-73.891082252,11
40.735408878,-74.009181139,11
40.823657187,-73.947860017,11
40.694456453,-73.819888407,11
40.873057789,-73.847344276,11
40.732451933,-73.953358126,11
40.663381997,-73.97953885,11
40.597679293,-73.957132412,11
40.83573194,-73.905785787,11
40.833327892,-73.864726913,11
40.866008735,-73.869143605,11
40.835208818,-73.851966421,11
40.569079238,-74.11124764,11
40.632747511,-74.152083685,11
40.8293797,-73.825001213,11
40.800084871,-73.968903206,11
40.613061919,-73.980126951,11
40.842891864,-73.883613361,11
40.706134796,-73.910841715,11
40.856442927,-73.886817789,11
40.820823057,-73.867176658,11
40.604092626,-73.984692433,11
40.60410417,-73.98978463,11
40.768233169,-73.915884997,11
40.78281448,-73.978574143,11
40.683241525,-73.873652239,11
40.674528847,-73.878038101,11
40.648728824,-74.011771066,11
40.833695668,-73.920796372,11
40.689846643,-73.781119266,11
40.757637513,-73.865674733,11
40.857522583,-73.882318895,11
40.610197706,-73.97325955,11
40.628453006,-74.012502417,11
40.71058672,-73.959389944,11
40.673647796,-73.870523221,11
40.853085791,-73.889274306,11
40.85194616,-73.9107764,11
40.673503366,-73.871453598,11
40.655708531,-73.915453826,11
40.763786913,-73.829241928,11
40.811274335,-73.95781127,11
40.685685879,-73.978634194,11
40.630511196,-73.901424409,11
40.692247432,-73.908826481,11
40.828551394,-73.84870747,11
40.765147083,-73.819437323,11
40.677201732,-73.978352099,11
40.618911836,-73.985171713,11
40.698922537,-73.814910326,11
40.837480932,-73.939417941,11
40.697064637,-73.937875815,11
40.77141079,-73.960446784,11
40.593618719,-73.962049985,11
40.605837144,-74.086275781,11
40.733707411,-74.004421587,11
40.557943221,-74.206672621,11
40.637775798,-73.958674,11
40.686603007,-73.867988476,11
40.833446418,-73.94533722,11
40.846545318,-73.889444226,11
40.746626879,-73.993815663,11
40.615476093,-74.007079147,11
40.581891513,-73.822773232,11
40.728432283,-73.86478109,11
40.594503557,-74.15867599,11
40.833595456,-73.914971215,11
40.677283194,-73.916407097,11
40.674898013,-73.893218494,11
40.576281819,-73.981383414,11
40.880488359,-73.885937887,11
40.673552817,-73.866669632,11
40.816127846,-73.92663019,11
40.6449002,-74.079818414,11
40.855218963,-73.915915971,11
40.589730058,-73.93837532,11
40.694054401,-73.909981579,11
40.668188039,-73.875137068,11
40.635979667,-74.007272281,11
40.761804167,-73.960369463,11
40.688716104,-73.826365595,11
40.669702359,-73.887675394,11
40.739548845,-73.855967986,11
40.696760463,-73.920800369,11
40.718964382,-73.984655232,11
40.621351808,-74.163581186,11
40.641418728,-73.914841356,11
40.683678534,-73.788137945,11
40.758443997,-73.978914066,11
40.845871367,-73.917120526,11
40.656226941,-73.926957416,11
40.696407082,-73.914114783,11
40.721170041,-73.84752262,11
40.716821726,-73.997764882,11
40.68195166,-73.972390704,11
40.651719691,-73.930886937,11
40.68194756,-73.92586563,11
40.779698797,-73.913328531,11
40.679190013,-73.927357696,11
40.88958255,-73.859494752,11
40.799939303,-73.940665693,11
40.896434106,-73.855707618,11
40.794453562,-73.942584715,11
40.666188476,-73.806670852,11
40.663125241,-73.915876961,11
40.685845796,-73.826849021,11
40.673781247,-73.869600071,11
40.673760094,-73.95925014,11
40.706045327,-74.010529637,11
40.892315066,-73.839625007,11
40.635321721,-73.945002295,11
40.864970591,-73.889522058,11
40.742951999,-73.91684437,11
40.709965482,-73.938704221,11
40.656873973,-73.894227666,11
40.686742414,-73.929819398,11
40.711625652,-73.751018687,11
40.683345707,-73.985896525,11
40.832826128,-73.867539358,11
40.793776569,-73.934109029,11
40.767289317,-73.874095681,11
40.668682536,-73.981750547,11
40.867355882,-73.927864415,11
40.702054359,-73.91970129,11
40.812691573,-73.904326415,11
40.638514548,-73.930922232,11
40.722335869,-73.995188827,11
40.652344445,-73.737721723,11
40.699516761,-73.921604934,11
40.633843715,-74.028294839,11
40.644030329,-74.0024806,11
40.607047023,-74.002288349,11
40.896851477,-73.896851644,11
40.86694472,-73.869181534,11
40.888646638,-73.842505511,11
40.644677234,-73.961689428,11
40.833132341,-73.89580128,11
40.860070082,-73.891128088,11
40.623589599,-74.026539763,11
40.845079926,-73.89264895,11
40.672535429,-73.957877396,11
40.752356359,-73.759294171,11
40.819620721,-73.893481252,11
40.640423121,-74.011611059,11
40.81133007,-73.914663698,11
40.751762219,-73.973733291,11
40.714647526,-73.821998199,11
40.629121018,-74.114777426,11
40.627311849,-73.912964426,11
40.650821793,-73.736830361,11
40.881695008,-73.90282399,11
40.886160809,-73.909822727,11
40.795598264,-73.972964776,11
40.735989946,-73.852461091,11
40.630584297,-73.939692213,11
40.592113178,-73.977681159,11
40.834551846,-73.928958809,11
40.828441072,-73.881047817,11
40.844512692,-73.893643796,11
40.639409972,-74.014460995,11
40.688783147,-73.947893361,11
40.717690014,-73.95896355,11
40.599259723,-73.761552977,11
40.664529712,-73.981906678,11
40.713063941,-74.007226587,11
40.624221041,-74.137744863,11
40.815751186,-73.939748415,11
40.895787677,-73.856765209,11
40.792253072,-73.944182874,11
40.85708642,-73.888081934,11
40.771449666,-73.911761555,11
40.818098411,-73.946289167,11
40.6576596,-73.960334016,11
40.757394597,-73.827536551,11
40.854715477,-73.935335545,11
40.834138873,-73.852351858,11
40.822449839,-73.901989168,11
40.845500285,-73.855341005,11
40.658117774,-73.946302635,11
40.827161429,-73.946202359,11
40.615969756,-74.067519302,11
40.652865555,-73.963627231,11
40.68982272,-73.807673282,11
40.633323994,-74.15813059,11
40.69155431,-73.83011566,11
40.68048358,-73.993324249,11
40.643505795,-74.008408173,11
40.641055984,-73.91065482,11
40.856518614,-73.897308223,11
40.667356662,-73.782973788,11
40.755216449,-73.914338544,11
40.6879953,-73.98548448,11
40.752803873,-73.856459068,11
40.72447678,-73.995152595,11
40.702177583,-73.795306743,11
40.652907337,-73.929494599,11
40.825221293,-73.907780724,11
40.72786108,-73.956222453,11
40.873310222,-73.853638904,11
40.860431226,-73.902088647,11
40.738496654,-73.989951674,11
40.689062253,-73.907269497,11
40.770367803,-73.931269249,11
40.833994374,-73.846783433,11
40.880543135,-73.88307734,11
40.639674073,-74.11544055,11
40.646129746,-73.973227133,11
40.689914783,-73.86697587,11
40.831065972,-73.905842984,11
40.833951016,-73.896634767,11
40.884144183,-73.854153904,11
40.692630064,-73.925633783,11
40.623771426,-73.934143569,11
40.75771809,-73.864169375,11
40.856517246,-73.884265513,11
40.69501302,-73.952489983,11
40.606168708,-74.000833359,11
40.847130475,-73.829129189,11
40.830510873,-73.86162139,11
40.642158955,-73.957936208,11
40.644834089,-74.010610061,11
40.523412856,-74.214443148,11
40.733743081,-73.995270994,11
40.777201824,-73.952239983,11
40.77269811,-73.960554331,11
40.652922913,-74.011173557,11
40.728717375,-73.994001332,11
40.675499479,-73.938844051,11
40.829903494,-73.837838601,11
40.868262634,-73.86249373,11
40.767128544,-73.897417172,11
40.641686775,-74.022893214,11
40.641212719,-73.959940225,11
40.801776451,-73.937229074,11
40.709588905,-74.009527458,11
40.727369557,-73.857534898,11
40.720655936,-73.992548206,11
40.717115386,-73.920426266,11
40.669348952,-73.958452571,11
40.888558686,-73.854979675,11
40.811659297,-73.914475426,11
40.636539639,-74.006688652,11
40.755653558,-73.87590797,11
40.795195469,-73.976042032,11
40.582123174,-73.961102493,11
40.675338295,-73.907162399,11
40.771163455,-73.922134349,11
40.714161273,-73.777562051,11
40.614514395,-73.947000446,11
40.819105847,-73.940930411,11
40.86268582,-73.894117255,11
40.729428209,-73.973893631,11
40.825257542,-73.87362829,11
40.871931838,-73.890248111,11
40.70435301,-73.910285061,11
40.741106009,-73.926738063,11
40.836963482,-73.915328298,11
40.687084258,-73.923545024,11
40.710912067,-74.00692697,11
40.785536694,-73.950132353,11
40.831045256,-73.900776805,11
40.703937448,-73.86665575,11
40.710146841,-73.944518542,11
40.640853163,-74.01842489,11
40.756990876,-73.928330448,11
40.706322244,-73.927638315,11
40.855045591,-73.886530978,11
40.595422827,-73.999608951,11
40.746125297,-73.944892784,11
40.702484795,-73.898252387,11
40.855372626,-73.898777633,11
40.662684765,-73.945614117,11
40.716310699,-74.010967745,11
40.64567407,-74.009738143,11
40.681352731,-73.911448113,11
40.732678601,-73.855874588,11
40.783113181,-73.95717553,11
40.839575958,-73.940984517,11
40.64102756,-74.079449851,11
40.810435672,-73.915181423,11
40.643225805,-74.008700012,11
40.648264748,-73.971399223,11
40.752100642,-73.977609517,11
40.633032786,-74.02119331,11
40.834605258,-73.861012991,11
40.648039079,-73.880778446,11
40.652894047,-73.945438299,11
40.736800183,-73.987750778,11
40.693102237,-73.910329047,11
40.686094686,-73.835603033,11
40.760361424,-73.991233437,11
40.720999167,-74.004922198,11
40.587921543,-73.944360855,11
40.602433607,-73.977609287,11
40.612863021,-74.125821247,11
40.831195316,-73.91327952,11
